demon	d_label	test	start	end	prediction
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	30	27	nan
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	21	25	separated by a cultural barrier
Prospective competition is one problem	one problem	The company can go about its business	16	0	nan
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	28	29	business planning
One bank stock was a winner	a winner	It belonged to her grandfather	0	0	One
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	32	33	combat zones
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	0	19	Wall Street generally likes the industry again[SEP] the industry[SEP]The result is that the unthinkable and illogical
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	18	28	major corporations[SEP]Compound yields assume reinvestment of dividends
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	11	21	similar move[SEP]Compound yields assume reinvestment of dividends
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	32	21	nan
The two sides now are accusing each other of lying	each other	Motorola is in good company	18	0	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	18	24	biggest flurry of investor activity came early
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	35	33	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	27	26	nan
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	17	15	nan
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	26	24	nan
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	24	24	crisis
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	26	27	Brazilian financial
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	27	24	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	33	33	umber
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	22	16	nan
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	0	0	And
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	16	14	nan
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	21	18	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	23	0	nan
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	26	28	lack of discrimination
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	25	19	nan
But the firm has never had a day like yesterday	a day like yesterday	The majority of the bikes never even make it into the high country	28	20	nan
Nobody has any credible estimate	any credible estimate	We go from one to the other	16	0	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	33	29	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	21	0	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	27	30	alleged that the donations
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	29	21	nan
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	18	16	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	20	23	cutting costs and hoping
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	21	13	nan
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	16	16	repairs
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	21	24	suffer from the fallout
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	29	35	phase through the use of minority contractors
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	20	17	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	30	33	her at first sight
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	0	19	They have about seven candidates[SEP] about seven candidates[SEP]But the outcome of a legal dispute almost always turns
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	21	22	three months
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	22	0	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	That figure has been inching up for several years	34	35	several years
She was the child of relative privilege	the child of relative privilege	The dollar posted gains in quiet trading as concerns about equities abated	26	24	nan
The Northeast has been holding its own in the population race	its own	They speak volumes about the state of our society at a given moment	27	0	nan
Lackluster returns are one reason	one reason	Alan Murray contributed to this article	0	0	L
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Some are even coming up with their own novel designs	29	21	nan
Americans may not be so lucky the next time	the next time	The election was by secret ballot in the General Assembly	23	18	nan
Integrated made its announcement after the market closed	its announcement	But attendance is down from previous years	0	0	Integ
But the firm has never had a day like yesterday	a day like yesterday	Two big stocks involved in takeover activity saw their short interest surge	17	27	big stocks involved in takeover activity saw their short interest surge
The pool invested idle cash for many state agencies and local governments	idle cash	Other magazine publishing companies have been moving in the same direction	16	26	Other magazine publishing companies have been moving in the same direction
