demon	d_label	test	start	end	prediction
And CenTrust has other problems	other problems	Some are even coming up with their own novel designs	19	20	novel designs
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Craig Torres and Anne Newman contributed to this article	14	23	the Tokyo Motor Show[SEP]Craig Torres and Anne Newman
That largely reflects the heavy stockholdings	the heavy stockholdings	The transaction is subject to a definitive agreement and approval by Ideal shareholders	20	26	a definitive agreement and approval by Ideal
State loan guarantees are rarely a source of controversy	a source of controversy	He was back in jail over the summer on shoplifting charges	21	21	the
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	Business was slow because many companies were closed yesterday	19	28	the auto sector[SEP]Business was slow because many companies
Some industry groups consistently weather the storm better than others	the storm	German and Dutch investors reportedly loaded up on Kellogg Co	24	24	Co
Other furriers have also placed more weight on retailing	more weight	Most sleep on the floor	18	16	nan
And it left mixed signals for London	mixed signals	Reform starts in the Pentagon	15	16	the Pentagon
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Not only Californians but all Americans would pay if this thing passed	18	18	markets
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	His interest in the natural environment dates from his youth	26	28	the natural environment
The two sides now are accusing each other of lying	each other	The New York company called the lawsuit without merit	19	17	nan
And the naczelnik shuts his door	his door	This starts in the construction phase through the use of minority contractors and local workers	20	27	the use of minority contractors and local workers
One bank stock was a winner	a winner	And he added that manufactured goods exports are still rising	7	15	a winner[SEP]And he added that manufactured goods
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	The government insists that such a possibility is low	24	25	a possibility
There were no new issues	no new issues	Wall Street traders on Friday had complained about the trading suspensions	18	12	nan
It is hoped that other Japanese would then follow the leader	the leader	The journalistic consensus was that the earthquake made the World Series seem unimportant	23	24	the World
