demon	d_label	test	start	end	prediction
He sees a psychoanalyst five mornings a week	a psychoanalyst	But markets can operate with greater or lesser efficiency	11	23	a psychoanalyst[SEP]But markets can operate with greater or lesser
And many have done just that	just that	This phenomenon often makes stock prices swing wildly at the end of the trading session	19	23	the end of the trading
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	This of course led to disaster in New York City	18	23	led to disaster in New York
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Craig Forman in London contributed to this article	15	23	no major Eurobond or foreign bond offerings
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The fund invests mainly in gold and silver bullion	17	23	a recurring one[SEP]The fund invests
Most British programming is more of an acquired taste	more of an acquired taste	The final maturity is in five years	21	13	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Paris loved her at first sight	15	22	a variety of hardware products for the home
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The suit is still pending in Illinois state court	18	26	much of the growth in earnings[SEP]The suit
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Stock prices slipped lower in moderate trading	27	27	trading
The woman won the bet	the bet	That announcement left union officials in Van Nuys and Oklahoma City uncertain about their futures	22	24	about their futures
Businessmen took their cue from the engineers	their cue	The problem is not that the Fed is too unresponsive to the public interest	17	26	the Fed is too unresponsive to the public interest
He sees a psychoanalyst five mornings a week	a psychoanalyst	Tokyo stocks rebounded Tuesday from two consecutive daily losses in relatively active dealings	11	25	a psychoanalyst[SEP]Tokyo stocks rebounded Tuesday from two consecutive daily
Total return is price changes plus interest income	price changes plus interest income	Jeff Rowe contributed to this article	19	16	nan
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	Sometimes repairs are out of the question	17	27	a ministry of provisions[SEP] a ministry for farmers and fishermen
