demon	d_label	test	start	end	prediction
Lackluster returns are one reason	one reason	The bond market was unmoved by the economic statistics	18	20	the economic statistics
And CenTrust has other problems	other problems	Some are even coming up with their own novel designs	13	20	even coming up with their own novel designs
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Craig Torres and Anne Newman contributed to this article	14	27	the Tokyo Motor Show[SEP]Craig Torres and Anne Newman contributed to this article
That largely reflects the heavy stockholdings	the heavy stockholdings	The transaction is subject to a definitive agreement and approval by Ideal shareholders	24	27	approval by Ideal shareholders
State loan guarantees are rarely a source of controversy	a source of controversy	He was back in jail over the summer on shoplifting charges	21	25	the summer on shoplifting
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	Business was slow because many companies were closed yesterday	27	31	many companies were closed yesterday
Some industry groups consistently weather the storm better than others	the storm	German and Dutch investors reportedly loaded up on Kellogg Co	11	23	the storm[SEP]German and Dutch investors reportedly loaded up on Kellogg
Other furriers have also placed more weight on retailing	more weight	Most sleep on the floor	18	16	nan
And it left mixed signals for London	mixed signals	Reform starts in the Pentagon	15	0	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Not only Californians but all Americans would pay if this thing passed	29	35	all Americans would pay if this thing
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	His interest in the natural environment dates from his youth	14	28	its hospital supply and home health care business[SEP]His interest in the natural environment
The two sides now are accusing each other of lying	each other	The New York company called the lawsuit without merit	19	20	the lawsuit
