demon	d_label	test	start	end	prediction
He sees a psychoanalyst five mornings a week	a psychoanalyst	But markets can operate with greater or lesser efficiency	11	14	a psychoanalyst
And many have done just that	just that	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	24	the trading session
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	This of course led to disaster in New York City	19	23	to disaster in New York
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Craig Forman in London contributed to this article	20	22	or foreign bond
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The fund invests mainly in gold and silver bullion	17	30	a recurring one[SEP]The fund invests mainly in gold and silver bullion
Most British programming is more of an acquired taste	more of an acquired taste	The final maturity is in five years	21	18	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Paris loved her at first sight	15	26	a variety of hardware products for the home repair market[SEP]Paris
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The suit is still pending in Illinois state court	20	31	the growth in earnings[SEP]The suit is still pending in Illinois
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Stock prices slipped lower in moderate trading	22	21	nan
The woman won the bet	the bet	That announcement left union officials in Van Nuys and Oklahoma City uncertain about their futures	22	21	nan
Businessmen took their cue from the engineers	their cue	The problem is not that the Fed is too unresponsive to the public interest	24	22	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Tokyo stocks rebounded Tuesday from two consecutive daily losses in relatively active dealings	23	24	two consecutive
Total return is price changes plus interest income	price changes plus interest income	Jeff Rowe contributed to this article	0	16	Total return is price changes plus interest income[SEP] price changes plus interest income[SEP]Jeff Rowe
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	Sometimes repairs are out of the question	22	31	a ministry for farmers and fishermen instead of a ministry
The heavy buying in the last half hour led the specialists to take special steps	special steps	The centers normally are closed through the weekend	25	26	the weekend
And it left mixed signals for London	mixed signals	It can happen in any industry	15	9	nan
