demon	d_label	test	start	end	prediction
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	22	24	the China crisis
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	27	28	financial markets
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	22	27	the particular demands of the crop
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	31	33	a cucumber
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	22	25	greater clutter of commercials
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	15	16	the mail
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	17	20	lower in thin trading
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	19	18	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	22	23	the news
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	25	28	its lack of discrimination
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	22	25	higher in light trading
But the firm has never had a day like yesterday	a day like yesterday	The majority of the bikes never even make it into the high country	22	28	even make it into the high country
Nobody has any credible estimate	any credible estimate	We go from one to the other	13	0	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	33	34	this article
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	21	24	excellent for the task
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	29	30	the donations
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	25	31	approval by federal and Wisconsin environmental regulators
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	21	21	trading
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	25	26	the best
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	20	17	nan
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	20	21	the question
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	23	21	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	27	38	the construction phase through the use of minority contractors and local workers
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	19	23	the nature of the industry
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	30	33	her at first sight
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	21	22	the facts
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	19	23	all of three months ago
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	19	23	little changed in sluggish activity
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	That figure has been inching up for several years	34	31	nan
She was the child of relative privilege	the child of relative privilege	The dollar posted gains in quiet trading as concerns about equities abated	20	25	trading as concerns about equities
The Northeast has been holding its own in the population race	its own	They speak volumes about the state of our society at a given moment	25	27	a given moment
Lackluster returns are one reason	one reason	Alan Murray contributed to this article	15	16	this article
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Some are even coming up with their own novel designs	27	34	even coming up with their own novel designs
Americans may not be so lucky the next time	the next time	The election was by secret ballot in the General Assembly	21	19	nan
Integrated made its announcement after the market closed	its announcement	But attendance is down from previous years	18	14	nan
But the firm has never had a day like yesterday	a day like yesterday	Two big stocks involved in takeover activity saw their short interest surge	24	26	their short interest
The pool invested idle cash for many state agencies and local governments	idle cash	Other magazine publishing companies have been moving in the same direction	24	26	the same direction
