demon	d_label	test	start	end	prediction
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	Portrait studios have also latched onto the trend	16	28	the action in them[SEP]Portrait studios have also latched onto
He gave no further details	no further details	The East German economy is strong compared with other East bloc nations	6	21	no further details[SEP]The East German economy is strong compared with other East bloc nations
The Bakersfield Supermarket went out of business last May	last May	That announcement left union officials in Van Nuys and Oklahoma City uncertain about their futures	27	31	City uncertain about their futures
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Yet he has proved more resilient than any of them	0	32	The company attributed much of the growth in earnings to increased demand for its systems productivity software[SEP] much of the growth in earnings[SEP]Yet he has proved more resilient than any
They are awaiting an arbitration proceeding	an arbitration proceeding	The figures are at seasonally adjusted annual rates in trillions of dollars	7	23	an arbitration proceeding[SEP]The figures are at seasonally adjusted annual rates in trillions of dollars
Some funds are posting yields far higher than the average	yields far higher than the average	The Old Crowd is deeply concerned by the backlash from all this	15	20	the average[SEP]The Old Crowd
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	And most of us waited for a while for the game to start	11	29	the Food and Drug Administration[SEP]And most of us waited for a while for the game to start
More venturesome businesses are applying their skills in commercial fields	their skills	We go from one to the other	18	13	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	But markets can operate with greater or lesser efficiency	11	13	a psychoan
And many have done just that	just that	This phenomenon often makes stock prices swing wildly at the end of the trading session	23	23	trading
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	This of course led to disaster in New York City	9	20	the approval of Norwegian authorities[SEP]This of course led to disaster
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Craig Forman in London contributed to this article	15	29	no major Eurobond or foreign bond offerings[SEP]Craig Forman in London
