demon	d_label	test	start	end	prediction
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	23	28	common in war planning and business
One bank stock was a winner	a winner	It belonged to her grandfather	13	9	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	18	23	a fresh wave of foreign purchases
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	14	19	that the unthinkable and illogical
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	30	28	nan
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	28	21	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	26	18	nan
The two sides now are accusing each other of lying	each other	Motorola is in good company	12	19	other[SEP]Motorola is in good company
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	24	22	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	31	36	a definitive amendment and appropriate approvals
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	25	26	the changes
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	18	19	financial markets
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	20	24	the frenzied pace
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	22	23	the China
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	27	28	financial markets
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	26	27	the crop
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	31	33	a cucumber
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	20	25	an even greater clutter of commercials
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	15	16	the mail
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	16	20	moderately lower in thin trading
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	19	21	not long afterward
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	22	23	the news
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	25	22	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	22	25	higher in light trading
But the firm has never had a day like yesterday	a day like yesterday	The majority of the bikes never even make it into the high country	27	28	high country
Nobody has any credible estimate	any credible estimate	We go from one to the other	13	9	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	19	30	Paribas and Lonrho[SEP]Joanne Lipman
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	23	24	the task
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	29	33	the donations were by themselves
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	27	31	federal and Wisconsin environmental regulators
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	20	21	quiet trading
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	25	21	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	20	17	nan
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	20	21	the question
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	23	21	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	18	35	a glut of new titles[SEP]This starts in the construction phase through the use of minority contractors
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	22	20	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	20	33	more undamaged California refineries[SEP]Paris loved her at first sight
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	17	22	almost always turns on the facts
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	17	23	that was all of three months ago
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	22	23	sluggish activity
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	That figure has been inching up for several years	34	27	nan
She was the child of relative privilege	the child of relative privilege	The dollar posted gains in quiet trading as concerns about equities abated	23	22	nan
The Northeast has been holding its own in the population race	its own	They speak volumes about the state of our society at a given moment	18	23	about the state of our society
Lackluster returns are one reason	one reason	Alan Murray contributed to this article	12	10	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Some are even coming up with their own novel designs	31	34	their own novel designs
Americans may not be so lucky the next time	the next time	The election was by secret ballot in the General Assembly	21	22	the General
Integrated made its announcement after the market closed	its announcement	But attendance is down from previous years	10	12	its announcement[SEP]
But the firm has never had a day like yesterday	a day like yesterday	Two big stocks involved in takeover activity saw their short interest surge	24	22	nan
The pool invested idle cash for many state agencies and local governments	idle cash	Other magazine publishing companies have been moving in the same direction	24	19	nan
