demon	d_label	test	start	end	prediction
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The journalistic consensus was that the earthquake made the World Series seem unimportant	25	34	journalistic consensus was that the earthquake made the World Series
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	And most of us waited for a while for the game to start	0	25	Merck is one of the most important stocks in the Major Market Index[SEP] one of the most important stocks in the Major Market Index
Some even see a silver lining in the dark clouds	a silver lining	This pattern was particularly evident among more highly educated couples	23	0	nan
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	The reality is that Bank finances are rock solid	26	26	finances
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	The election was by secret ballot in the General Assembly	23	31	election was by secret ballot in the General Assembly
Such armor crushes the soldier	the soldier	The government insists that such a possibility is low	11	0	nan
Other furriers have also placed more weight on retailing	more weight	But the brand had trouble from the start	0	19	Other furriers have also placed more weight on retailing[SEP] more weight[SEP]But the brand had trouble
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	This bias is in no way deliberate	15	0	nan
No sophisticated professional expects economists to be right all the time	all the time	It shows a boy hurling rocks at a street lamp	19	26	boy hurling rocks at a street lamp
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	Portrait studios have also latched onto the trend	23	23	studios
He gave no further details	no further details	The East German economy is strong compared with other East bloc nations	0	21	He gave no further details[SEP] no further details[SEP]The East German economy is strong compared with other East bloc nations
The Bakersfield Supermarket went out of business last May	last May	That announcement left union officials in Van Nuys and Oklahoma City uncertain about their futures	20	31	officials in Van Nuys and Oklahoma City uncertain about their futures
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Yet he has proved more resilient than any of them	0	21	The company attributed much of the growth in earnings to increased demand for its systems productivity software[SEP] much of the growth
They are awaiting an arbitration proceeding	an arbitration proceeding	The figures are at seasonally adjusted annual rates in trillions of dollars	12	19	figures are at seasonally adjusted annual rates
Some funds are posting yields far higher than the average	yields far higher than the average	The Old Crowd is deeply concerned by the backlash from all this	26	20	nan
