demon	d_label	test	start	end	prediction
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Paris loved her at first sight	15	27	a variety of hardware products for the home repair market[SEP]Paris loved
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The suit is still pending in Illinois state court	20	26	the growth in earnings[SEP]The suit
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Stock prices slipped lower in moderate trading	25	19	nan
The woman won the bet	the bet	That announcement left union officials in Van Nuys and Oklahoma City uncertain about their futures	23	23	their
Businessmen took their cue from the engineers	their cue	The problem is not that the Fed is too unresponsive to the public interest	17	22	the Fed is too unresponsive
He sees a psychoanalyst five mornings a week	a psychoanalyst	Tokyo stocks rebounded Tuesday from two consecutive daily losses in relatively active dealings	11	17	a psychoanalyst[SEP]Tokyo
Total return is price changes plus interest income	price changes plus interest income	Jeff Rowe contributed to this article	19	16	nan
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	Sometimes repairs are out of the question	17	30	a ministry of provisions[SEP] a ministry for farmers and fishermen instead of a
The heavy buying in the last half hour led the specialists to take special steps	special steps	The centers normally are closed through the weekend	25	21	nan
And it left mixed signals for London	mixed signals	It can happen in any industry	15	13	nan
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The election was by secret ballot in the General Assembly	28	18	nan
Lackluster returns are one reason	one reason	The bond market was unmoved by the economic statistics	18	20	the economic statistics
And CenTrust has other problems	other problems	Some are even coming up with their own novel designs	17	17	their
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Craig Torres and Anne Newman contributed to this article	14	20	the Tokyo Motor Show[SEP]Craig Torres
That largely reflects the heavy stockholdings	the heavy stockholdings	The transaction is subject to a definitive agreement and approval by Ideal shareholders	20	27	a definitive agreement and approval by Ideal shareholders
State loan guarantees are rarely a source of controversy	a source of controversy	He was back in jail over the summer on shoplifting charges	10	24	a source of controversy[SEP]He was back in jail over the summer on shop
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	Business was slow because many companies were closed yesterday	19	25	the auto sector[SEP]Business was slow
