demon	d_label	test	start	end	prediction
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The fund invests mainly in gold and silver bullion	17	22	a recurring one[SEP]The fund
Most British programming is more of an acquired taste	more of an acquired taste	The final maturity is in five years	12	22	an acquired taste[SEP]The final maturity is in five years
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Paris loved her at first sight	15	24	a variety of hardware products for the home repair market
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The suit is still pending in Illinois state court	18	33	much of the growth in earnings[SEP]The suit is still pending in Illinois state court
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Stock prices slipped lower in moderate trading	20	27	[SEP]Stock prices slipped lower in moderate trading
The woman won the bet	the bet	That announcement left union officials in Van Nuys and Oklahoma City uncertain about their futures	22	19	nan
Businessmen took their cue from the engineers	their cue	The problem is not that the Fed is too unresponsive to the public interest	15	18	not that the Fed
He sees a psychoanalyst five mornings a week	a psychoanalyst	Tokyo stocks rebounded Tuesday from two consecutive daily losses in relatively active dealings	11	26	a psychoanalyst[SEP]Tokyo stocks rebounded Tuesday from two consecutive daily losses
Total return is price changes plus interest income	price changes plus interest income	Jeff Rowe contributed to this article	18	16	nan
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	Sometimes repairs are out of the question	22	25	a ministry for farmers
The heavy buying in the last half hour led the specialists to take special steps	special steps	The centers normally are closed through the weekend	21	24	normally are closed through
And it left mixed signals for London	mixed signals	It can happen in any industry	10	16	[SEP]It can happen in any industry
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The election was by secret ballot in the General Assembly	20	22	[SEP]The election
Lackluster returns are one reason	one reason	The bond market was unmoved by the economic statistics	18	13	nan
And CenTrust has other problems	other problems	Some are even coming up with their own novel designs	17	18	their own
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Craig Torres and Anne Newman contributed to this article	18	19	[SEP]Craig
That largely reflects the heavy stockholdings	the heavy stockholdings	The transaction is subject to a definitive agreement and approval by Ideal shareholders	20	27	a definitive agreement and approval by Ideal shareholders
