demon	d_label	test	start	end	prediction
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Paris loved her at first sight	15	26	a variety of hardware products for the home repair market[SEP]Paris
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The suit is still pending in Illinois state court	13	32	its systems productivity software[SEP] much of the growth in earnings[SEP]The suit is still pending in Illinois state
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Stock prices slipped lower in moderate trading	26	24	nan
The woman won the bet	the bet	That announcement left union officials in Van Nuys and Oklahoma City uncertain about their futures	23	21	nan
Businessmen took their cue from the engineers	their cue	The problem is not that the Fed is too unresponsive to the public interest	24	26	the public interest
He sees a psychoanalyst five mornings a week	a psychoanalyst	Tokyo stocks rebounded Tuesday from two consecutive daily losses in relatively active dealings	23	30	two consecutive daily losses in relatively active dealings
Total return is price changes plus interest income	price changes plus interest income	Jeff Rowe contributed to this article	16	16	Rowe
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	Sometimes repairs are out of the question	30	27	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The centers normally are closed through the weekend	25	20	nan
And it left mixed signals for London	mixed signals	It can happen in any industry	0	0	And
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The election was by secret ballot in the General Assembly	28	30	the General Assembly
Lackluster returns are one reason	one reason	The bond market was unmoved by the economic statistics	18	0	nan
And CenTrust has other problems	other problems	Some are even coming up with their own novel designs	0	20	And CenTrust has other problems[SEP] other problems[SEP]Some are even coming up with their own novel designs
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Craig Torres and Anne Newman contributed to this article	26	27	this article
That largely reflects the heavy stockholdings	the heavy stockholdings	The transaction is subject to a definitive agreement and approval by Ideal shareholders	20	27	a definitive agreement and approval by Ideal shareholders
