demon	d_label	test	start	end	prediction
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Craig Forman in London contributed to this article	15	25	no major Eurobond or foreign bond offerings[SEP]Craig
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The fund invests mainly in gold and silver bullion	17	29	a recurring one[SEP]The fund invests mainly in gold and silver bull
Most British programming is more of an acquired taste	more of an acquired taste	The final maturity is in five years	12	0	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Paris loved her at first sight	15	31	a variety of hardware products for the home repair market[SEP]Paris loved her at first sight
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The suit is still pending in Illinois state court	18	33	much of the growth in earnings[SEP]The suit is still pending in Illinois state court
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Stock prices slipped lower in moderate trading	24	16	nan
The woman won the bet	the bet	That announcement left union officials in Van Nuys and Oklahoma City uncertain about their futures	22	24	about their futures
Businessmen took their cue from the engineers	their cue	The problem is not that the Fed is too unresponsive to the public interest	20	22	too unresponsive
He sees a psychoanalyst five mornings a week	a psychoanalyst	Tokyo stocks rebounded Tuesday from two consecutive daily losses in relatively active dealings	11	30	a psychoanalyst[SEP]Tokyo stocks rebounded Tuesday from two consecutive daily losses in relatively active dealings
Total return is price changes plus interest income	price changes plus interest income	Jeff Rowe contributed to this article	19	0	nan
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	Sometimes repairs are out of the question	22	30	a ministry for farmers and fishermen instead of a
The heavy buying in the last half hour led the specialists to take special steps	special steps	The centers normally are closed through the weekend	0	26	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]The centers normally are closed through the weekend
And it left mixed signals for London	mixed signals	It can happen in any industry	0	0	And
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The election was by secret ballot in the General Assembly	25	26	secret ballot
Lackluster returns are one reason	one reason	The bond market was unmoved by the economic statistics	8	0	nan
And CenTrust has other problems	other problems	Some are even coming up with their own novel designs	17	0	nan
