demon	d_label	test	start	end	prediction
Businessmen took their cue from the engineers	their cue	The problem is not that the Fed is too unresponsive to the public interest	24	26	the public interest
He sees a psychoanalyst five mornings a week	a psychoanalyst	Tokyo stocks rebounded Tuesday from two consecutive daily losses in relatively active dealings	11	29	a psychoanalyst[SEP]Tokyo stocks rebounded Tuesday from two consecutive daily losses in relatively active
Total return is price changes plus interest income	price changes plus interest income	Jeff Rowe contributed to this article	19	16	nan
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	Sometimes repairs are out of the question	22	41	a ministry for farmers and fishermen instead of a ministry of provisions[SEP]Sometimes repairs are out of the question
The heavy buying in the last half hour led the specialists to take special steps	special steps	The centers normally are closed through the weekend	25	26	the weekend
And it left mixed signals for London	mixed signals	It can happen in any industry	0	0	And
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The election was by secret ballot in the General Assembly	28	22	nan
Lackluster returns are one reason	one reason	The bond market was unmoved by the economic statistics	18	2	nan
And CenTrust has other problems	other problems	Some are even coming up with their own novel designs	17	19	their own novel
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Craig Torres and Anne Newman contributed to this article	26	26	this
That largely reflects the heavy stockholdings	the heavy stockholdings	The transaction is subject to a definitive agreement and approval by Ideal shareholders	20	26	a definitive agreement and approval by Ideal
State loan guarantees are rarely a source of controversy	a source of controversy	He was back in jail over the summer on shoplifting charges	10	22	a source of controversy[SEP]He was back in jail over the summer
But weak car sales raise questions about future demand from the auto sector	questions about future demand from the auto sector	Business was slow because many companies were closed yesterday	31	29	nan
Some industry groups consistently weather the storm better than others	the storm	German and Dutch investors reportedly loaded up on Kellogg Co	20	22	up on Kell
Other furriers have also placed more weight on retailing	more weight	Most sleep on the floor	18	19	the floor
And it left mixed signals for London	mixed signals	Reform starts in the Pentagon	15	16	the Pentagon
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Not only Californians but all Americans would pay if this thing passed	34	35	this thing
