demon	d_label	test	start	end	prediction
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	21	19	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	25	30	one has alleged that the donations
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	27	31	federal and Wisconsin environmental regulators
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	15	21	utures prices recovered in quiet trading
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	25	21	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	21	17	nan
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	20	16	nan
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	23	24	the fallout
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	31	29	nan
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	19	23	the nature of the industry
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	30	33	her at first sight
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	21	19	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	21	23	three months ago
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	22	23	sluggish activity
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	That figure has been inching up for several years	34	35	several years
She was the child of relative privilege	the child of relative privilege	The dollar posted gains in quiet trading as concerns about equities abated	23	25	about equities
The Northeast has been holding its own in the population race	its own	They speak volumes about the state of our society at a given moment	18	23	about the state of our society
Lackluster returns are one reason	one reason	Alan Murray contributed to this article	15	16	this article
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Some are even coming up with their own novel designs	31	32	their own
Americans may not be so lucky the next time	the next time	The election was by secret ballot in the General Assembly	21	18	nan
Integrated made its announcement after the market closed	its announcement	But attendance is down from previous years	19	19	years
But the firm has never had a day like yesterday	a day like yesterday	Two big stocks involved in takeover activity saw their short interest surge	24	26	their short interest
The pool invested idle cash for many state agencies and local governments	idle cash	Other magazine publishing companies have been moving in the same direction	24	26	the same direction
