demon	d_label	test	start	end	prediction
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	But such skills were alien to Toni Johnson	9	22	a subset of the larger group[SEP] smaller technology companies[SEP]But such skills
Some funds are posting yields far higher than the average	yields far higher than the average	The machine began shipping at the end of last year	15	19	the average[SEP]The machine
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	The bikes are unwelcome on trails in national parks	13	29	an agreement in principle for the sale[SEP]The bikes are unwelcome on trails in national parks
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	Several other Japanese companies and regional governments have sent aid to San Francisco	18	23	other Japanese companies and regional governments
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	The transaction is subject to a definitive agreement and approval by Ideal shareholders	26	33	a definitive agreement and approval by Ideal shareholders
He sees a psychoanalyst five mornings a week	a psychoanalyst	But that was all of three months ago	11	23	a psychoanalyst[SEP]But that was all of three months ago
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Foreign bonds surged as the dollar weakened against most major currencies	17	41	the budget surplus[SEP] his suspicion that the unrecognized inflationary culprit is the budget surplus[SEP]Foreign bonds surged as the dollar weakened
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The journalistic consensus was that the earthquake made the World Series seem unimportant	18	33	a glut of new titles[SEP]The journalistic consensus was that the earthquake made the World
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	And most of us waited for a while for the game to start	15	37	one of the most important stocks in the Major Market Index[SEP]And most of us waited for a while for the game
Some even see a silver lining in the dark clouds	a silver lining	This pattern was particularly evident among more highly educated couples	11	23	a silver lining[SEP]This pattern was particularly evident among more highly educated
