demon	d_label	test	start	end	prediction
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	11	26	a fresh wave of foreign purchases[SEP] a fresh wave of foreign purchases[SEP]Rival
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	15	19	the unthinkable and illogical
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	13	16	the real estate portfolios
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	10	15	a similar move[SEP]Compound
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	20	11	nan
The two sides now are accusing each other of lying	each other	Motorola is in good company	14	15	Motorola
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	11	15	the Nasdaq Composite Index
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	18	15	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	17	18	an endangered
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	10	15	The uncertainty is sending shivers
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	20	13	nan
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	22	13	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	9	24	the specialists to take special steps[SEP] special steps[SEP]The uncertainty is sending shivers
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	22	9	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	16	18	a strong presumption
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	20	15	nan
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	15	9	nan
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	17	17	lower
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	14	18	The Senate will probably vote
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	22	10	nan
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	21	13	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	22	17	nan
But the firm has never had a day like yesterday	a day like yesterday	The majority of the bikes never even make it into the high country	19	17	nan
Nobody has any credible estimate	any credible estimate	We go from one to the other	15	15	the
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	14	14	iet
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	23	16	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	12	10	nan
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	14	the larger group
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	10	11	the next
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	25	23	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	0	14	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	12	13	the leader
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	18	18	Committee
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	18	15	nan
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	15	11	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	21	11	nan
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	11	8	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	12	14	the courtroom tables
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	11	16	this very question[SEP]Bond
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	That figure has been inching up for several years	16	18	a strong presumption
She was the child of relative privilege	the child of relative privilege	The dollar posted gains in quiet trading as concerns about equities abated	8	12	the child of relative privilege
The Northeast has been holding its own in the population race	its own	They speak volumes about the state of our society at a given moment	19	10	nan
Lackluster returns are one reason	one reason	Alan Murray contributed to this article	15	13	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Some are even coming up with their own novel designs	20	11	nan
Americans may not be so lucky the next time	the next time	The election was by secret ballot in the General Assembly	10	15	the next time[SEP]The election
Integrated made its announcement after the market closed	its announcement	But attendance is down from previous years	14	14	attendance
But the firm has never had a day like yesterday	a day like yesterday	Two big stocks involved in takeover activity saw their short interest surge	11	14	a day like yesterday
The pool invested idle cash for many state agencies and local governments	idle cash	Other magazine publishing companies have been moving in the same direction	24	26	the same direction
