demon	d_label	test	start	end	prediction
More venturesome businesses are applying their skills in commercial fields	their skills	Two workers died and six remain in the hospital	22	23	the hospital
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Many small investors went for the safety of money market funds	32	43	budget surplus[SEP]Many small investors went for the safety of money
We are the producers of that movie	the producers of that movie	She notes that she also stresses professionalism during her weekly visits	18	20	also stresses professionalism
State loan guarantees are rarely a source of controversy	a source of controversy	At least half that growth will have come in the past three years alone	24	25	the past
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	22	30	partly due to the particular demands of the crop
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	28	24	nan
Prospective competition is one problem	one problem	The company can go about its business	0	16	Prospective competition is one problem[SEP] one problem[SEP]The company can go about its business
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	24	28	in war planning and business
One bank stock was a winner	a winner	It belonged to her grandfather	0	8	One bank stock was a winner[SEP] a winner
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	31	19	nan
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	19	21	ogical are happening
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	35	28	nan
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	28	21	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	18	32	much of the growth in earnings[SEP]Craig Torres and Anne Newman contributed to this
The two sides now are accusing each other of lying	each other	Motorola is in good company	18	18	good
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	26	24	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	33	35	amendment and appropriate
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	25	20	nan
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	0	18	He gave no further details[SEP] no further details[SEP]The uncertainty is sending shivers through Brazilian financial
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	24	24	pace
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	21	20	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	24	27	ivers through Brazilian financial
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	26	27	the crop
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	31	29	nan
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	21	21	even
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	12	16	envelope arrives in the mail
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	20	19	nan
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	19	20	not long
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	22	18	nan
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	19	26	not in the concept but in its lack
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	25	24	nan
But the firm has never had a day like yesterday	a day like yesterday	The majority of the bikes never even make it into the high country	22	27	even make it into the high
Nobody has any credible estimate	any credible estimate	We go from one to the other	6	7	any credible
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	32	25	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	23	21	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	34	19	nan
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	31	25	nan
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	21	20	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	25	26	the best
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	19	20	in New
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	7	13	then follow the leader[SEP] the leader
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	14	21	Even some House Banking Committee members could suffer
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	31	37	the use of minority contractors and local
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	22	23	the industry
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	29	29	loved
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	17	22	almost always turns on the facts
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	19	23	all of three months ago
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	21	19	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	That figure has been inching up for several years	30	20	nan
She was the child of relative privilege	the child of relative privilege	The dollar posted gains in quiet trading as concerns about equities abated	20	26	trading as concerns about equities ab
The Northeast has been holding its own in the population race	its own	They speak volumes about the state of our society at a given moment	26	26	given
Lackluster returns are one reason	one reason	Alan Murray contributed to this article	0	9	Lackluster returns are one reason[SEP] one reason
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Some are even coming up with their own novel designs	27	27	even
Americans may not be so lucky the next time	the next time	The election was by secret ballot in the General Assembly	21	19	nan
Integrated made its announcement after the market closed	its announcement	But attendance is down from previous years	0	19	Integrated made its announcement after the market closed[SEP] its announcement[SEP]But attendance is down from previous years
But the firm has never had a day like yesterday	a day like yesterday	Two big stocks involved in takeover activity saw their short interest surge	26	17	nan
The pool invested idle cash for many state agencies and local governments	idle cash	Other magazine publishing companies have been moving in the same direction	24	21	nan
