demon	d_label	test	start	end	prediction
They are awaiting an arbitration proceeding	an arbitration proceeding	The figures are at seasonally adjusted annual rates in trillions of dollars	0	0	They
Some funds are posting yields far higher than the average	yields far higher than the average	The Old Crowd is deeply concerned by the backlash from all this	25	26	the backlash
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	And most of us waited for a while for the game to start	23	29	a while for the game to start
More venturesome businesses are applying their skills in commercial fields	their skills	We go from one to the other	0	0	More
He sees a psychoanalyst five mornings a week	a psychoanalyst	But markets can operate with greater or lesser efficiency	0	17	He sees a psychoanalyst five mornings a week[SEP] a psychoanalyst[SEP]But markets
And many have done just that	just that	This phenomenon often makes stock prices swing wildly at the end of the trading session	19	23	the end of the trading
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	This of course led to disaster in New York City	0	20	The merger requires the approval of Norwegian authorities[SEP] the approval of Norwegian authorities[SEP]This of course led to disaster
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Craig Forman in London contributed to this article	32	25	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The fund invests mainly in gold and silver bullion	0	29	That theme has been a recurring one for Soviet military officials for much of this year[SEP] a recurring one[SEP]The fund invests mainly in gold and silver bull
Most British programming is more of an acquired taste	more of an acquired taste	The final maturity is in five years	0	0	Most
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Paris loved her at first sight	0	24	Waxman sells a variety of hardware products for the home repair market[SEP] a variety of hardware products for the home repair market
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The suit is still pending in Illinois state court	0	31	The company attributed much of the growth in earnings to increased demand for its systems productivity software[SEP] much of the growth in earnings[SEP]The suit is still pending in Illinois
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Stock prices slipped lower in moderate trading	0	27	The exchange was all the more remarkable in that authorities released television footage to Western news agencies[SEP] television footage[SEP]Stock prices slipped lower in moderate trading
