demon	d_label	test	start	end	prediction
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	Portrait studios have also latched onto the trend	27	30	ched onto the trend
He gave no further details	no further details	The East German economy is strong compared with other East bloc nations	0	0	He
The Bakersfield Supermarket went out of business last May	last May	That announcement left union officials in Van Nuys and Oklahoma City uncertain about their futures	13	31	last May[SEP]That announcement left union officials in Van Nuys and Oklahoma City uncertain about their futures
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Yet he has proved more resilient than any of them	32	34	any of them
They are awaiting an arbitration proceeding	an arbitration proceeding	The figures are at seasonally adjusted annual rates in trillions of dollars	0	15	They are awaiting an arbitration proceeding[SEP] an arbitration proceeding[SEP]The figures are at season
Some funds are posting yields far higher than the average	yields far higher than the average	The Old Crowd is deeply concerned by the backlash from all this	29	0	nan
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	And most of us waited for a while for the game to start	23	23	a
More venturesome businesses are applying their skills in commercial fields	their skills	We go from one to the other	0	0	More
He sees a psychoanalyst five mornings a week	a psychoanalyst	But markets can operate with greater or lesser efficiency	21	9	nan
And many have done just that	just that	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	24	And many have done just that[SEP] just that[SEP]This phenomenon often makes stock prices swing wildly at the end of the trading session
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	This of course led to disaster in New York City	0	17	The merger requires the approval of Norwegian authorities[SEP] the approval of Norwegian authorities[SEP]This of course
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Craig Forman in London contributed to this article	32	33	this article
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The fund invests mainly in gold and silver bullion	17	15	nan
Most British programming is more of an acquired taste	more of an acquired taste	The final maturity is in five years	0	22	Most British programming is more of an acquired taste[SEP] more of an acquired taste[SEP]The final maturity is in five years
