demon	d_label	test	start	end	prediction
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	32	15	nan
The two sides now are accusing each other of lying	each other	Motorola is in good company	17	19	in good company
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	11	27	the Nasdaq Composite Index[SEP]The biggest flurry of investor activity came early in the day
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	18	29	a glut of new titles[SEP]The agreement is subject to completion
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	25	27	the changes reg
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	16	15	nan
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	26	27	this week
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	22	22	the
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	9	7	nan
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	22	23	the particular
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	16	20	a strong presumption against fair
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	20	24	an even greater clutter of
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	15	15	the
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	18	19	in thin
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	10	20	their seat belts[SEP]The Senate will probably vote not long
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	22	22	the
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	21	26	the concept but in its lack
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	23	24	in light
But the firm has never had a day like yesterday	a day like yesterday	The majority of the bikes never even make it into the high country	19	12	nan
Nobody has any credible estimate	any credible estimate	We go from one to the other	15	13	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	33	22	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	23	24	the task
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	17	25	the recent strength of the dollar[SEP]No one
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	14	the larger group
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	10	12	the next time
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	25	15	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	19	14	nan
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	20	20	the
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	7	8	this year
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	27	29	the construction phase
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	19	22	the nature of the
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	18	18	one
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	21	21	the
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	12	22	the courtroom tables[SEP]But that was all of three months
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	11	19	this very question[SEP]Bond prices were little
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	That figure has been inching up for several years	16	35	a strong presumption against fair use of unpublished materials[SEP]That figure has been inching up for several years
She was the child of relative privilege	the child of relative privilege	The dollar posted gains in quiet trading as concerns about equities abated	8	25	the child of relative privilege[SEP]The dollar posted gains in quiet trading as concerns about equities
The Northeast has been holding its own in the population race	its own	They speak volumes about the state of our society at a given moment	19	27	the state of our society at a given moment
Lackluster returns are one reason	one reason	Alan Murray contributed to this article	15	9	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Some are even coming up with their own novel designs	20	15	nan
Americans may not be so lucky the next time	the next time	The election was by secret ballot in the General Assembly	21	12	nan
Integrated made its announcement after the market closed	its announcement	But attendance is down from previous years	6	19	the market closed[SEP] its announcement[SEP]But attendance is down from previous years
But the firm has never had a day like yesterday	a day like yesterday	Two big stocks involved in takeover activity saw their short interest surge	24	12	nan
The pool invested idle cash for many state agencies and local governments	idle cash	Other magazine publishing companies have been moving in the same direction	24	25	the same
