demon	d_label	test	start	end	prediction
He had been associate professor in the department of finance at Seton Hall University	of finance	The traffic jam out of the park was monumental	23	20	nan
The gap between winners and laggards will grow	winners and laggards	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	21	27	probably will drive some poorly managed properties
Foreign bonds surged as the dollar weakened against most major currencies	most major currencies	It also adds to the mystery of the venture	22	24	of the venture
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	The board will be made up of seven directors of each holding company	25	28	of each holding company
Paris loved her at first sight	first sight	This phenomenon often makes stock prices swing wildly at the end of the trading session	21	24	of the trading session
He visits the same department every two or three weeks	the same department	But there is a grimly ironic twist to the Columbia loss	19	26	grimly ironic twist to the Columbia loss
An official linked the gain essentially to higher prices for beef and pork	the gain	And taxpayer groups are urging legislation in many other states	5	19	essentially to higher prices for beef and pork[SEP]the gain[SEP]And taxpayer groups
Jeff Rowe contributed to this article	to this article	The British economy is hardly the picture of health these days	18	21	of health these days
Most expect the decline in New York stock prices to continue this week	New York stock prices	The peril of unlimited liability looms large for a number of them now	29	30	of them
Concord is a camera and photographic products company	a camera and photographic products company	An official linked the gain essentially to higher prices for beef and pork	23	26	essentially to higher prices
Cost is a key consideration because of the global sweep of the financial markets	a key consideration	The service supplies weekly reports on school and college construction plans	26	29	and college construction plans
Most other states have enacted similar bans	similar bans	Some would make even James Bond green with envy	5	19	similar bans[SEP]similar bans[SEP]Some would make even James Bond green with envy
Arm troubles forced him back to the minors the next year	the next year	The battle for customer loyalty is evident along the Cobb Parkway strip	23	27	along the Cobb Parkway strip
Neither testified at the previous trials	at the previous trials	But the production is the equal of any local program	18	21	of any local program
And most of these are absolutely unnecessary	of these	The traffic jam out of the park was monumental	15	17	of the park
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	The chimney is a pile of bricks on the front lawn	22	27	of bricks on the front lawn
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The dollar gained against most foreign currencies	24	26	most foreign currencies
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Compound yields assume reinvestment of dividends and that current yields continue for a year	25	29	of dividends and that current
Her appetite for children also was large	for children	Percentage differences based on daily sales rate rather than sales volume	19	21	rather than sales
Recent data from New York City provide more of the picture	more of the picture	The latest rebate is good for all Beretta models	8	18	of the picture[SEP]more of the picture[SEP]The latest
Colgate sold its hospital supply and home health care business last year	last year	Wall Street traders on Friday had complained about the trading suspensions	27	21	nan
The entire opera is her dream	her dream	Delayed financings also would affect the operations of many companies	20	22	of many companies
In most cases damage to company facilities and operations was minimal	most cases	An official linked the gain essentially to higher prices for beef and pork	20	23	essentially to higher prices
Preparedness involves more than flashlights and fire alarms these days	more than flashlights and fire alarms	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	33	37	in the past six weeks
This phenomenon often makes stock prices swing wildly at the end of the trading session	the trading session	Evidence of the growing Japanese demand for mortgage securities abounds	21	30	of the growing Japanese demand for mortgage securities abounds
Japanese government bonds ended lower after the dollar rose modestly against the yen	the yen	The selling by money managers and individual investors is turning traders bearish as well	32	28	nan
The British economy is hardly the picture of health these days	the picture of health	But some analysts remain sour on the company	7	24	of health these days[SEP]the picture of health[SEP]But some analysts remain sour on the company
Giant has interests in cement making and newsprint	in cement making and newsprint	Percentage differences based on daily sales rate rather than sales volume	26	28	rather than sales
October is a critical month for the privatization program	a critical month	The peril of unlimited liability looms large for a number of them now	24	25	of them
The excess supply pushed gasoline prices down in that period	in that period	Other gainers were companies with one or more undamaged California refineries	19	19	companies
Giant has interests in cement making and newsprint	cement making and newsprint	Soaring rights fees will lead to an even greater clutter of commercials	29	30	of commercials
The estimate includes the results of new stores	new stores	The selling by money managers and individual investors is turning traders bearish as well	26	22	nan
Big withdrawals from the junk funds have continued this month	this month	The final maturity is in five years	2	20	from the junk funds have continued this month[SEP]this month[SEP]The final maturity is in five years
All this is causing convulsions in professional football	professional football	An official linked the gain essentially to higher prices for beef and pork	19	22	essentially to higher prices
The dividend had been five cents a share	five cents a share	The Ways and Means Committee will hold a hearing on the bill next Tuesday	16	27	and Means Committee will hold a hearing on the bill next Tuesday
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The company reported good gains in all of its divisions	30	24	nan
He can live with little pleasures	little pleasures	This phenomenon often makes stock prices swing wildly at the end of the trading session	21	24	of the trading session
Retailers could get a boost this year from the calendar	from the calendar	This is a story about suckers	0	23	Retailers could get a boost this year from the calendar[SEP]from the calendar[SEP]This is a story about suckers
