demon	d_label	test	start	end	prediction
And most of these are absolutely unnecessary	of these	The traffic jam out of the park was monumental	16	17	the park
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	The chimney is a pile of bricks on the front lawn	22	23	of bricks
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The dollar gained against most foreign currencies	24	26	most foreign currencies
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Compound yields assume reinvestment of dividends and that current yields continue for a year	25	26	of dividends
Her appetite for children also was large	for children	Percentage differences based on daily sales rate rather than sales volume	15	21	on daily sales rate rather than sales
Recent data from New York City provide more of the picture	more of the picture	The latest rebate is good for all Beretta models	22	26	for all Beretta models
Colgate sold its hospital supply and home health care business last year	last year	Wall Street traders on Friday had complained about the trading suspensions	24	27	about the trading suspensions
The entire opera is her dream	her dream	Delayed financings also would affect the operations of many companies	18	22	the operations of many companies
In most cases damage to company facilities and operations was minimal	most cases	An official linked the gain essentially to higher prices for beef and pork	20	19	nan
Preparedness involves more than flashlights and fire alarms these days	more than flashlights and fire alarms	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	24	35	about a takeover fight has sent Jaguar shares soaring in the past
This phenomenon often makes stock prices swing wildly at the end of the trading session	the trading session	Evidence of the growing Japanese demand for mortgage securities abounds	22	28	the growing Japanese demand for mortgage securities
Japanese government bonds ended lower after the dollar rose modestly against the yen	the yen	The selling by money managers and individual investors is turning traders bearish as well	20	25	by money managers and individual investors
The British economy is hardly the picture of health these days	the picture of health	But some analysts remain sour on the company	21	24	sour on the company
Giant has interests in cement making and newsprint	in cement making and newsprint	Percentage differences based on daily sales rate rather than sales volume	22	28	on daily sales rate rather than sales
October is a critical month for the privatization program	a critical month	The peril of unlimited liability looms large for a number of them now	16	18	of unlimited liability
The excess supply pushed gasoline prices down in that period	in that period	Other gainers were companies with one or more undamaged California refineries	20	29	with one or more undamaged California refineries
Giant has interests in cement making and newsprint	cement making and newsprint	Soaring rights fees will lead to an even greater clutter of commercials	25	28	an even greater clutter
The estimate includes the results of new stores	new stores	The selling by money managers and individual investors is turning traders bearish as well	14	19	by money managers and individual investors
Big withdrawals from the junk funds have continued this month	this month	The final maturity is in five years	18	20	in five years
All this is causing convulsions in professional football	professional football	An official linked the gain essentially to higher prices for beef and pork	19	18	nan
The dividend had been five cents a share	five cents a share	The Ways and Means Committee will hold a hearing on the bill next Tuesday	21	25	a hearing on the bill
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The company reported good gains in all of its divisions	26	32	good gains in all of its divisions
He can live with little pleasures	little pleasures	This phenomenon often makes stock prices swing wildly at the end of the trading session	17	24	wildly at the end of the trading session
Retailers could get a boost this year from the calendar	from the calendar	This is a story about suckers	21	23	about suckers
