demon	d_label	test	start	end	prediction
The final maturity is in five years	five years	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	16	21	of the Nimitz Freeway
The dollar gained against most foreign currencies	against most foreign currencies	Recent data from New York City provide more of the picture	21	21	of
The British economy is hardly the picture of health these days	of health	The traffic jam out of the park was monumental	19	19	of
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	People have been very respectful of each other	19	19	of
The result is mistrust and criticism from all around	from all around	The traffic jam out of the park was monumental	18	18	of
The stakes in the controversy are large	the controversy	Evidence of the growing Japanese demand for mortgage securities abounds	12	18	of the growing Japanese demand for mortgage
Evidence of the growing Japanese demand for mortgage securities abounds	mortgage securities	It also adds to the mystery of the venture	22	22	of
The peril of unlimited liability looms large for a number of them now	unlimited liability	Giant has interests in cement making and newsprint	8	19	a number of them now[SEP]unlimited liability[SEP]Giant
The result is mistrust and criticism from all around	mistrust and criticism from all around	It was all over the place	22	23	the place
But the production is the equal of any local program	the equal of any local program	It recently introduced a line for the home market	21	26	a line for the home market
The end of the marriage was at hand	at hand	There was no appreciable market impact from the California earthquake	20	17	nan
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	health benefits	He hit the lanes three years ago on the advice of his doctor	30	30	of
The market has grown relatively quiet since the China crisis	since the China crisis	He hit the lanes three years ago on the advice of his doctor	26	26	of
Sierra Tucson operates an addiction treatment center	an addiction treatment center	These are curious times in South African politics	4	1	nan
Never once did she gasp for air or mop her brow	for air	Magazine publishers are facing spiraling costs and a glut of new titles	26	17	nan
Most expect the decline in New York stock prices to continue this week	this week	Both firms are in New York	2	18	the decline in New York stock prices to continue this week[SEP]this week[SEP]Both firms
He had been associate professor in the department of finance at Seton Hall University	of finance	The traffic jam out of the park was monumental	23	23	of
The gap between winners and laggards will grow	winners and laggards	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	24	29	some poorly managed properties into bankruptcy
Foreign bonds surged as the dollar weakened against most major currencies	most major currencies	It also adds to the mystery of the venture	22	22	of
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	The board will be made up of seven directors of each holding company	25	28	of each holding company
Paris loved her at first sight	first sight	This phenomenon often makes stock prices swing wildly at the end of the trading session	21	21	of
He visits the same department every two or three weeks	the same department	But there is a grimly ironic twist to the Columbia loss	18	25	a grimly ironic twist to the Columbia
An official linked the gain essentially to higher prices for beef and pork	the gain	And taxpayer groups are urging legislation in many other states	3	18	the gain essentially to higher prices for beef and pork[SEP]the gain[SEP]And taxpayer
Jeff Rowe contributed to this article	to this article	The British economy is hardly the picture of health these days	18	18	of
Most expect the decline in New York stock prices to continue this week	New York stock prices	The peril of unlimited liability looms large for a number of them now	29	29	of
Concord is a camera and photographic products company	a camera and photographic products company	An official linked the gain essentially to higher prices for beef and pork	21	16	nan
Cost is a key consideration because of the global sweep of the financial markets	a key consideration	The service supplies weekly reports on school and college construction plans	2	20	a key consideration because of the global sweep of the financial markets[SEP]a key consideration[SEP]The service
Most other states have enacted similar bans	similar bans	Some would make even James Bond green with envy	14	0	nan
Arm troubles forced him back to the minors the next year	the next year	The battle for customer loyalty is evident along the Cobb Parkway strip	24	26	the Cobb Parkway
Neither testified at the previous trials	at the previous trials	But the production is the equal of any local program	18	18	of
And most of these are absolutely unnecessary	of these	The traffic jam out of the park was monumental	15	15	of
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	The chimney is a pile of bricks on the front lawn	22	22	of
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The dollar gained against most foreign currencies	6	26	the tremors and pointing out the underlying realities[SEP]the underlying realities[SEP]The dollar gained against most foreign currencies
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Compound yields assume reinvestment of dividends and that current yields continue for a year	25	25	of
Her appetite for children also was large	for children	Percentage differences based on daily sales rate rather than sales volume	0	21	Her appetite for children also was large[SEP]for children[SEP]Percentage differences based on daily sales rate rather than sales
Recent data from New York City provide more of the picture	more of the picture	The latest rebate is good for all Beretta models	13	19	of the picture[SEP]The latest rebate
Colgate sold its hospital supply and home health care business last year	last year	Wall Street traders on Friday had complained about the trading suspensions	25	26	the trading
The entire opera is her dream	her dream	Delayed financings also would affect the operations of many companies	20	22	of many companies
In most cases damage to company facilities and operations was minimal	most cases	An official linked the gain essentially to higher prices for beef and pork	18	5	nan
Preparedness involves more than flashlights and fire alarms these days	more than flashlights and fire alarms	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	25	23	nan
This phenomenon often makes stock prices swing wildly at the end of the trading session	the trading session	Evidence of the growing Japanese demand for mortgage securities abounds	21	27	of the growing Japanese demand for mortgage
Japanese government bonds ended lower after the dollar rose modestly against the yen	the yen	The selling by money managers and individual investors is turning traders bearish as well	6	25	the dollar rose modestly against the yen[SEP]the yen[SEP]The selling by money managers and individual investors
The British economy is hardly the picture of health these days	the picture of health	But some analysts remain sour on the company	23	24	the company
Giant has interests in cement making and newsprint	in cement making and newsprint	Percentage differences based on daily sales rate rather than sales volume	4	28	in cement making and newsprint[SEP]in cement making and newsprint[SEP]Percentage differences based on daily sales rate rather than sales
October is a critical month for the privatization program	a critical month	The peril of unlimited liability looms large for a number of them now	24	24	of
The excess supply pushed gasoline prices down in that period	in that period	Other gainers were companies with one or more undamaged California refineries	21	19	nan
Giant has interests in cement making and newsprint	cement making and newsprint	Soaring rights fees will lead to an even greater clutter of commercials	29	29	of
The estimate includes the results of new stores	new stores	The selling by money managers and individual investors is turning traders bearish as well	5	19	of new stores[SEP]new stores[SEP]The selling by money managers and individual investors
Big withdrawals from the junk funds have continued this month	this month	The final maturity is in five years	3	0	nan
All this is causing convulsions in professional football	professional football	An official linked the gain essentially to higher prices for beef and pork	17	22	the gain essentially to higher prices
The dividend had been five cents a share	five cents a share	The Ways and Means Committee will hold a hearing on the bill next Tuesday	21	18	nan
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The company reported good gains in all of its divisions	30	24	nan
He can live with little pleasures	little pleasures	This phenomenon often makes stock prices swing wildly at the end of the trading session	21	21	of
Retailers could get a boost this year from the calendar	from the calendar	This is a story about suckers	19	22	a story about suck
