demon	d_label	test	start	end	prediction
October is a critical month for the privatization program	a critical month	The peril of unlimited liability looms large for a number of them now	18	18	liability
The excess supply pushed gasoline prices down in that period	in that period	Other gainers were companies with one or more undamaged California refineries	17	29	ers were companies with one or more undamaged California refineries
Giant has interests in cement making and newsprint	cement making and newsprint	Soaring rights fees will lead to an even greater clutter of commercials	26	30	even greater clutter of commercials
The estimate includes the results of new stores	new stores	The selling by money managers and individual investors is turning traders bearish as well	14	19	by money managers and individual investors
Big withdrawals from the junk funds have continued this month	this month	The final maturity is in five years	19	20	five years
All this is causing convulsions in professional football	professional football	An official linked the gain essentially to higher prices for beef and pork	19	22	essentially to higher prices
The dividend had been five cents a share	five cents a share	The Ways and Means Committee will hold a hearing on the bill next Tuesday	21	27	a hearing on the bill next Tuesday
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The company reported good gains in all of its divisions	29	27	nan
He can live with little pleasures	little pleasures	This phenomenon often makes stock prices swing wildly at the end of the trading session	19	24	the end of the trading session
Retailers could get a boost this year from the calendar	from the calendar	This is a story about suckers	21	23	about suckers
