demon	d_label	test	start	end	prediction
The selling by money managers and individual investors is turning traders bearish as well	money managers and individual investors	Soaring rights fees will lead to an even greater clutter of commercials	2	34	by money managers and individual investors is turning traders bearish as well[SEP]money managers and individual investors[SEP]Soaring rights fees will lead to an even greater clutter of commercials
And their suspicions of each other run deep	of each other	The traffic jam out of the park was monumental	15	21	jam out of the park was monumental
He hit the lanes three years ago on the advice of his doctor	three years ago	The result is mistrust and criticism from all around	19	26	result is mistrust and criticism from all around
The tribe is one of the poorest in the Pacific Northwest	one of the poorest in the Pacific Northwest	It recently introduced a line for the home market	26	28	for the home
The great silver clouds on the horizon build themselves on the pale water	on the pale water	The estimate includes the results of new stores	24	26	of new stores
Giant has interests in cement making and newsprint	cement making and newsprint	The selling by money managers and individual investors is turning traders bearish as well	20	30	by money managers and individual investors is turning traders bearish
Issues of insurance brokers were especially strong	insurance brokers	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	23	16	nan
The position of chief operating officer is new	chief operating officer	The loss of more customers is the latest in a string of problems	21	25	in a string of problems
All this is causing convulsions in professional football	in professional football	There was tremendous public enthusiasm for stock mutual funds	20	1	nan
Craig Forman in London contributed to this article	this article	Soaring rights fees will lead to an even greater clutter of commercials	19	7	nan
The states have their own ideas about regulation and certification	regulation and certification	Giant has interests in cement making and newsprint	19	23	in cement making and news
But under Alan Greenspan that has changed	Alan Greenspan	It also adds to the mystery of the venture	16	21	to the mystery of the venture
The estimate includes the results of new stores	the results of new stores	Paris loved her at first sight	18	0	nan
The latest wave of marketing is instructive	of marketing	Percentage differences based on daily sales rate rather than sales volume	15	22	based on daily sales rate rather than sales
