demon	d_label	test	start	end	prediction
He will continue as a director	as a director	The talks came as Lebanese negotiations on political changes appeared deadlocked	0	22	He will continue as a director[SEP]as a director[SEP]The talks came as Lebanese negotiations on political changes appeared deadlocked
His hands sit farther apart on the keyboard	farther apart	Poverty remains far more widespread among blacks than other Americans	0	15	His hands sit farther apart on the keyboard[SEP]farther apart[SEP]Poverty
Some of the allegations are simply bizarre	the allegations	The board will be made up of seven directors of each holding company	22	19	nan
The British economy is hardly the picture of health these days	the picture of health	But they attribute much of the weakness to customer inventory reductions	23	26	weakness to customer inventory
The trust will issue the certificates	the certificates	The plan is subject to approval by the bankruptcy court and others	0	13	The trust will issue the certificates[SEP]the certificates[SEP]The plan is subject
There was no appreciable market impact from the California earthquake	the California earthquake	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	0	31	There was no appreciable market impact from the California earthquake[SEP]the California earthquake[SEP]He sandwiched his praise of constitutional meat between large loaves of bilious commentary
He again urged passage of a constitutional amendment outlawing abortion	a constitutional amendment outlawing abortion	The board will be made up of seven directors of each holding company	30	27	nan
Recent data from New York City provide more of the picture	more of the picture	He softened the talk about a recession	0	20	Recent data from New York City provide more of the picture[SEP]more of the picture[SEP]He softened the talk
The Janus Group had a similar recording for investors	for investors	Poverty remains far more widespread among blacks than other Americans	0	0	The
This is a story about suckers	a story about suckers	It is a quick fix for a complex problem	0	21	This is a story about suckers[SEP]a story about suckers[SEP]It is a quick fix for a complex
Some of the allegations are simply bizarre	simply bizarre	But in this case the needle has a very sharp point	0	21	Some of the allegations are simply bizarre[SEP]simply bizarre[SEP]But in this case the needle has a very sharp
Nashua announced the Reiss request after the market closed	the Reiss request	He can live with little pleasures	0	23	Nashua announced the Reiss request after the market closed[SEP]the Reiss request[SEP]He can live with little pleasures
Two hunters in the forest	the forest	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	23	Two hunters in the forest[SEP]the forest[SEP]This phenomenon often makes stock prices swing wildly at the end of the trading session
Prosecutors in Miami received yet another setback	yet another setback	Japanese put up with it because the government provided job stability and growing paychecks	22	21	nan
Concord is a camera and photographic products company	a camera and photographic products company	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	23	26	fight has sent Jaguar
Other temperature data show similar unexplained swings	similar unexplained swings	Compound yields assume reinvestment of dividends and that current yields continue for a year	23	27	yields continue for a year
His humility gives him a much better chance of success	a much better chance of success	The suit is still pending in Illinois state court	0	25	His humility gives him a much better chance of success[SEP]a much better chance of success[SEP]The suit is still pending in Illinois state
