demon	d_label	test	start	end	prediction
Most expect the decline in New York stock prices to continue this week	in New York stock prices	Percentage differences based on daily sales rate rather than sales volume	24	30	on daily sales rate rather than sales
Trading in cotton and sugar was nervous and showed small declines	in cotton and sugar	Percentage differences based on daily sales rate rather than sales volume	22	28	on daily sales rate rather than sales
But there were no buyers	no buyers	Paris loved her at first sight	12	14	at first sight
Part of the answer lies in the nature of the industry	in the nature of the industry	It recently introduced a line for the home market	22	27	a line for the home market
Others were more cautious	more cautious	Some would make even James Bond green with envy	15	16	with envy
It is also planning another night of original series	original series	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	18	26	of constitutional meat between large loaves of bil
It recently introduced a line for the home market	for the home market	Percentage differences based on daily sales rate rather than sales volume	19	25	on daily sales rate rather than sales
But the production is the equal of any local program	any local program	He had been associate professor in the department of finance at Seton Hall University	16	29	had been associate professor in the department of finance at Seton Hall University
Her appetite for children also was large	for children	The traffic jam out of the park was monumental	15	19	of the park was monumental
Their problem is one of inefficiency of an industrial economy	of inefficiency of an industrial economy	The traffic jam out of the park was monumental	24	28	of the park was monumental
The British economy is hardly the picture of health these days	of health	Percentage differences based on daily sales rate rather than sales volume	19	25	on daily sales rate rather than sales
